Namespace(batch_size=100, dataset='qm9', datasetPath='/scratch/zuck016/mpnn-data/qm9/dsgdb9nsd/', epochs=50, logPath='./log/qm9/mpnn/', log_interval=20, lr=0.001, lr_decay=0.6, model='MPNNv2', momentum=0.9, no_cuda=False, plotLr=False, plotPath='./plot/qm9/mpnn/', prefetch=2, resume='./checkpoint/qm9/mpnn/', schedule=[0.1, 0.9])
Prepare files
Define model
	Statistics
	Create model
Optimizer
Logger
=> no best model found at './checkpoint/qm9/mpnn/model_best.pth'
Check cuda
	* Cuda
Epoch: [45][900/1139]	Time 0.621 (1.053)	Data 0.419 (0.853)	Loss 0.0296 (0.0336)	Error Ratio 0.5291 (0.8530)
Epoch: [45][920/1139]	Time 0.952 (1.053)	Data 0.761 (0.853)	Loss 0.0349 (0.0336)	Error Ratio 0.4203 (0.8650)
Epoch: [45][940/1139]	Time 1.759 (1.053)	Data 1.559 (0.854)	Loss 0.0296 (0.0335)	Error Ratio 0.4511 (0.8794)
Epoch: [45][960/1139]	Time 0.812 (1.053)	Data 0.622 (0.853)	Loss 0.0263 (0.0336)	Error Ratio 0.4259 (0.8735)
Epoch: [45][980/1139]	Time 0.717 (1.052)	Data 0.483 (0.853)	Loss 0.0431 (0.0336)	Error Ratio 0.5414 (0.8682)
Epoch: [45][1000/1139]	Time 0.782 (1.052)	Data 0.554 (0.853)	Loss 0.0619 (0.0338)	Error Ratio 0.7013 (0.8666)
Epoch: [45][1020/1139]	Time 0.697 (1.052)	Data 0.498 (0.852)	Loss 0.0396 (0.0339)	Error Ratio 0.7995 (0.8663)
Epoch: [45][1040/1139]	Time 0.245 (1.051)	Data 0.032 (0.851)	Loss 0.0395 (0.0340)	Error Ratio 0.5760 (0.8695)
Epoch: [45][1060/1139]	Time 0.417 (1.051)	Data 0.228 (0.851)	Loss 0.0327 (0.0341)	Error Ratio 0.4890 (0.8699)
Epoch: [45][1080/1139]	Time 0.351 (1.050)	Data 0.166 (0.851)	Loss 0.0360 (0.0341)	Error Ratio 0.6159 (0.8743)
Epoch: [45][1100/1139]	Time 0.202 (1.050)	Data 0.035 (0.850)	Loss 0.0291 (0.0341)	Error Ratio 0.7152 (0.8713)
Epoch: [45][1120/1139]	Time 0.235 (1.050)	Data 0.027 (0.850)	Loss 0.0279 (0.0341)	Error Ratio 0.5830 (0.8690)
Epoch: [45] Avg Error Ratio 0.866; Average Loss 0.034; Avg Time x Batch 1.049
Test: [20/100]	Time 1.724 (1.096)	Loss 0.0384 (0.0368)	Error Ratio 0.7594 (0.7623)
Test: [40/100]	Time 2.177 (1.071)	Loss 0.0342 (0.0365)	Error Ratio 0.6557 (0.8755)
Test: [60/100]	Time 2.062 (1.054)	Loss 0.0366 (0.0364)	Error Ratio 0.6292 (0.9296)
Test: [80/100]	Time 1.627 (1.044)	Loss 0.0393 (0.0377)	Error Ratio 1.8282 (0.9154)
 * Average Error Ratio 0.880; Average Loss 0.038
Epoch: [46][20/1139]	Time 1.670 (1.109)	Data 1.466 (0.916)	Loss 0.0268 (0.0331)	Error Ratio 0.8520 (1.6638)
Epoch: [46][40/1139]	Time 1.697 (1.077)	Data 1.508 (0.877)	Loss 0.0268 (0.0349)	Error Ratio 0.4872 (1.2698)
Epoch: [46][60/1139]	Time 1.869 (1.063)	Data 1.683 (0.862)	Loss 0.0376 (0.0352)	Error Ratio 0.6625 (1.0500)
Epoch: [46][80/1139]	Time 1.712 (1.053)	Data 1.545 (0.855)	Loss 0.0335 (0.0352)	Error Ratio 0.6598 (0.9604)
Epoch: [46][100/1139]	Time 1.677 (1.053)	Data 1.485 (0.855)	Loss 0.0760 (0.0358)	Error Ratio 3.0638 (0.9600)
Epoch: [46][120/1139]	Time 1.755 (1.060)	Data 1.522 (0.859)	Loss 0.0314 (0.0359)	Error Ratio 0.5054 (0.9206)
Epoch: [46][140/1139]	Time 1.197 (1.068)	Data 0.980 (0.867)	Loss 0.0327 (0.0358)	Error Ratio 0.6740 (0.9050)
Epoch: [46][160/1139]	Time 0.448 (1.075)	Data 0.257 (0.873)	Loss 0.0420 (0.0360)	Error Ratio 0.8486 (0.8824)
Epoch: [46][180/1139]	Time 1.049 (1.084)	Data 0.852 (0.880)	Loss 0.0378 (0.0360)	Error Ratio 0.5200 (0.9191)
Epoch: [46][200/1139]	Time 1.180 (1.089)	Data 0.964 (0.885)	Loss 0.0278 (0.0360)	Error Ratio 0.7225 (0.9149)
Epoch: [46][220/1139]	Time 1.215 (1.092)	Data 1.001 (0.888)	Loss 0.0366 (0.0361)	Error Ratio 0.6970 (0.9015)
Epoch: [46][240/1139]	Time 1.587 (1.098)	Data 1.391 (0.893)	Loss 0.0251 (0.0359)	Error Ratio 1.1785 (0.9378)
Epoch: [46][260/1139]	Time 2.068 (1.102)	Data 1.864 (0.897)	Loss 0.0311 (0.0358)	Error Ratio 0.7583 (0.9170)
Epoch: [46][280/1139]	Time 2.033 (1.104)	Data 1.780 (0.899)	Loss 0.0371 (0.0358)	Error Ratio 0.6167 (0.9084)
Epoch: [46][300/1139]	Time 2.202 (1.106)	Data 1.921 (0.901)	Loss 0.0418 (0.0358)	Error Ratio 0.6715 (0.8949)
Epoch: [46][320/1139]	Time 1.727 (1.107)	Data 1.534 (0.902)	Loss 0.0655 (0.0358)	Error Ratio 0.5985 (0.8834)
Epoch: [46][340/1139]	Time 1.894 (1.109)	Data 1.652 (0.903)	Loss 0.0364 (0.0358)	Error Ratio 0.6121 (0.8892)
Epoch: [46][360/1139]	Time 1.945 (1.110)	Data 1.732 (0.904)	Loss 0.0312 (0.0358)	Error Ratio 0.8291 (0.8914)
Epoch: [46][380/1139]	Time 1.281 (1.111)	Data 1.086 (0.905)	Loss 0.0280 (0.0357)	Error Ratio 0.6783 (0.8790)
Epoch: [46][400/1139]	Time 0.756 (1.112)	Data 0.563 (0.905)	Loss 0.0251 (0.0355)	Error Ratio 0.8893 (0.8745)
Epoch: [46][420/1139]	Time 0.703 (1.113)	Data 0.504 (0.906)	Loss 0.0263 (0.0354)	Error Ratio 0.8255 (0.8838)
Epoch: [46][440/1139]	Time 0.736 (1.114)	Data 0.519 (0.907)	Loss 0.0290 (0.0353)	Error Ratio 0.8034 (0.8802)
Epoch: [46][460/1139]	Time 0.874 (1.115)	Data 0.679 (0.908)	Loss 0.0355 (0.0352)	Error Ratio 0.4555 (0.8741)
Epoch: [46][480/1139]	Time 0.437 (1.115)	Data 0.243 (0.909)	Loss 0.0288 (0.0351)	Error Ratio 0.3958 (0.8684)
Epoch: [46][500/1139]	Time 0.251 (1.116)	Data 0.048 (0.909)	Loss 0.0334 (0.0350)	Error Ratio 0.9526 (0.8645)
Epoch: [46][520/1139]	Time 0.276 (1.117)	Data 0.028 (0.909)	Loss 0.0308 (0.0349)	Error Ratio 0.4484 (0.8544)
Epoch: [46][540/1139]	Time 0.219 (1.117)	Data 0.025 (0.910)	Loss 0.0294 (0.0348)	Error Ratio 0.4299 (0.8482)
Epoch: [46][560/1139]	Time 0.246 (1.118)	Data 0.027 (0.910)	Loss 0.0338 (0.0348)	Error Ratio 0.3571 (0.8537)
Epoch: [46][580/1139]	Time 0.644 (1.118)	Data 0.447 (0.911)	Loss 0.0540 (0.0347)	Error Ratio 1.2015 (0.8508)
Epoch: [46][600/1139]	Time 0.792 (1.118)	Data 0.615 (0.911)	Loss 0.0441 (0.0347)	Error Ratio 0.5528 (0.8429)
Epoch: [46][620/1139]	Time 1.156 (1.119)	Data 0.929 (0.911)	Loss 0.0293 (0.0346)	Error Ratio 0.9008 (0.8348)
Epoch: [46][640/1139]	Time 1.017 (1.119)	Data 0.796 (0.911)	Loss 0.0310 (0.0346)	Error Ratio 0.4732 (0.8328)
Epoch: [46][660/1139]	Time 1.076 (1.119)	Data 0.878 (0.911)	Loss 0.0371 (0.0345)	Error Ratio 0.5205 (0.8278)
Epoch: [46][680/1139]	Time 1.782 (1.120)	Data 1.585 (0.912)	Loss 0.0282 (0.0345)	Error Ratio 0.4565 (0.8231)
Epoch: [46][700/1139]	Time 1.924 (1.120)	Data 1.726 (0.912)	Loss 0.0408 (0.0344)	Error Ratio 0.5135 (0.8225)
Epoch: [46][720/1139]	Time 1.985 (1.121)	Data 1.765 (0.913)	Loss 0.0323 (0.0344)	Error Ratio 0.8485 (0.8203)
Epoch: [46][740/1139]	Time 1.963 (1.120)	Data 1.779 (0.912)	Loss 0.0317 (0.0343)	Error Ratio 0.4871 (0.8188)
Epoch: [46][760/1139]	Time 1.781 (1.120)	Data 1.598 (0.913)	Loss 0.0338 (0.0343)	Error Ratio 0.5343 (0.8116)
Epoch: [46][780/1139]	Time 1.097 (1.120)	Data 0.849 (0.912)	Loss 0.0339 (0.0342)	Error Ratio 0.9402 (0.8103)
Epoch: [46][800/1139]	Time 0.393 (1.120)	Data 0.192 (0.912)	Loss 0.0274 (0.0342)	Error Ratio 0.8390 (0.8225)
Epoch: [46][820/1139]	Time 0.327 (1.120)	Data 0.108 (0.912)	Loss 0.0327 (0.0343)	Error Ratio 1.0475 (0.8236)
Epoch: [46][840/1139]	Time 0.276 (1.120)	Data 0.084 (0.912)	Loss 0.0443 (0.0345)	Error Ratio 0.5179 (0.8403)
Epoch: [46][860/1139]	Time 0.337 (1.120)	Data 0.152 (0.912)	Loss 0.0336 (0.0346)	Error Ratio 0.6575 (0.8441)
Epoch: [46][880/1139]	Time 0.243 (1.120)	Data 0.029 (0.912)	Loss 0.0432 (0.0346)	Error Ratio 0.4040 (0.8410)
Epoch: [46][900/1139]	Time 0.315 (1.121)	Data 0.086 (0.912)	Loss 0.0439 (0.0346)	Error Ratio 1.6864 (0.8391)
Epoch: [46][920/1139]	Time 0.221 (1.121)	Data 0.027 (0.912)	Loss 0.0328 (0.0347)	Error Ratio 1.8367 (0.8403)
Epoch: [46][940/1139]	Time 0.415 (1.121)	Data 0.196 (0.912)	Loss 0.0273 (0.0346)	Error Ratio 0.5915 (0.8341)
Epoch: [46][960/1139]	Time 0.416 (1.121)	Data 0.218 (0.912)	Loss 0.0319 (0.0347)	Error Ratio 0.5741 (0.8364)
Epoch: [46][980/1139]	Time 0.691 (1.121)	Data 0.496 (0.912)	Loss 0.0312 (0.0346)	Error Ratio 1.5382 (0.8657)
Epoch: [46][1000/1139]	Time 0.886 (1.121)	Data 0.679 (0.912)	Loss 0.0408 (0.0347)	Error Ratio 0.5632 (0.8740)
Epoch: [46][1020/1139]	Time 0.769 (1.121)	Data 0.574 (0.912)	Loss 0.0339 (0.0347)	Error Ratio 0.6724 (0.8721)
Epoch: [46][1040/1139]	Time 0.735 (1.121)	Data 0.507 (0.912)	Loss 0.0322 (0.0347)	Error Ratio 0.6285 (0.8686)
Epoch: [46][1060/1139]	Time 0.998 (1.121)	Data 0.796 (0.912)	Loss 0.0392 (0.0347)	Error Ratio 0.3863 (0.8671)
Epoch: [46][1080/1139]	Time 1.140 (1.121)	Data 0.934 (0.913)	Loss 0.0320 (0.0346)	Error Ratio 2.2277 (0.8726)
Epoch: [46][1100/1139]	Time 1.500 (1.122)	Data 1.259 (0.913)	Loss 0.0331 (0.0346)	Error Ratio 1.3264 (0.8691)
Epoch: [46][1120/1139]	Time 1.979 (1.122)	Data 1.723 (0.913)	Loss 0.0328 (0.0346)	Error Ratio 3.6643 (0.8696)
Epoch: [46] Avg Error Ratio 0.869; Average Loss 0.035; Avg Time x Batch 1.122
Test: [20/100]	Time 1.103 (1.099)	Loss 0.0417 (0.0410)	Error Ratio 0.8574 (0.7544)
Test: [40/100]	Time 0.091 (1.074)	Loss 0.0387 (0.0401)	Error Ratio 0.6753 (0.8298)
Test: [60/100]	Time 1.353 (1.080)	Loss 0.0456 (0.0402)	Error Ratio 0.5970 (1.0291)
Test: [80/100]	Time 1.988 (1.079)	Loss 0.0440 (0.0412)	Error Ratio 1.1426 (0.9876)
 * Average Error Ratio 0.939; Average Loss 0.041
Epoch: [47][20/1139]	Time 1.996 (1.146)	Data 1.749 (0.951)	Loss 0.0425 (0.0348)	Error Ratio 0.5378 (0.6141)
Epoch: [47][40/1139]	Time 1.876 (1.104)	Data 1.678 (0.909)	Loss 0.0260 (0.0337)	Error Ratio 0.7893 (0.7830)
Epoch: [47][60/1139]	Time 1.955 (1.087)	Data 1.769 (0.893)	Loss 0.0361 (0.0333)	Error Ratio 0.5639 (0.7605)
Epoch: [47][80/1139]	Time 1.833 (1.081)	Data 1.629 (0.886)	Loss 0.0483 (0.0336)	Error Ratio 0.6353 (0.9647)
Epoch: [47][100/1139]	Time 1.865 (1.078)	Data 1.658 (0.879)	Loss 0.0330 (0.0331)	Error Ratio 0.7683 (0.9664)
Epoch: [47][120/1139]	Time 1.682 (1.073)	Data 1.494 (0.874)	Loss 0.0341 (0.0328)	Error Ratio 1.2134 (0.9372)
Epoch: [47][140/1139]	Time 1.807 (1.076)	Data 1.610 (0.877)	Loss 0.0239 (0.0327)	Error Ratio 0.5557 (0.8949)
Epoch: [47][160/1139]	Time 1.804 (1.074)	Data 1.599 (0.874)	Loss 0.0324 (0.0328)	Error Ratio 0.5460 (0.8807)
Epoch: [47][180/1139]	Time 1.970 (1.073)	Data 1.773 (0.872)	Loss 0.0306 (0.0327)	Error Ratio 0.4889 (0.8684)
Epoch: [47][200/1139]	Time 1.835 (1.072)	Data 1.604 (0.870)	Loss 0.0318 (0.0328)	Error Ratio 0.6218 (0.8917)
Epoch: [47][220/1139]	Time 1.777 (1.071)	Data 1.607 (0.869)	Loss 0.0537 (0.0333)	Error Ratio 0.8924 (0.8810)
Epoch: [47][240/1139]	Time 1.810 (1.070)	Data 1.613 (0.869)	Loss 0.0394 (0.0334)	Error Ratio 0.5105 (0.8674)
Epoch: [47][260/1139]	Time 1.932 (1.071)	Data 1.722 (0.869)	Loss 0.0352 (0.0334)	Error Ratio 0.4570 (0.8644)
Epoch: [47][280/1139]	Time 1.821 (1.069)	Data 1.629 (0.868)	Loss 0.0352 (0.0337)	Error Ratio 0.4788 (0.8496)
Epoch: [47][300/1139]	Time 1.924 (1.068)	Data 1.734 (0.867)	Loss 0.0321 (0.0337)	Error Ratio 0.4960 (0.8402)
Epoch: [47][320/1139]	Time 1.759 (1.068)	Data 1.550 (0.866)	Loss 0.0340 (0.0342)	Error Ratio 0.8575 (0.8359)
Epoch: [47][340/1139]	Time 1.787 (1.067)	Data 1.601 (0.865)	Loss 0.0597 (0.0344)	Error Ratio 0.4770 (0.8505)
Epoch: [47][360/1139]	Time 1.748 (1.066)	Data 1.507 (0.864)	Loss 0.0291 (0.0345)	Error Ratio 0.4618 (0.8968)
Epoch: [47][380/1139]	Time 1.871 (1.066)	Data 1.629 (0.864)	Loss 0.0365 (0.0345)	Error Ratio 0.9148 (0.9028)
Epoch: [47][400/1139]	Time 1.986 (1.066)	Data 1.776 (0.864)	Loss 0.0290 (0.0345)	Error Ratio 0.4977 (0.9566)
Epoch: [47][420/1139]	Time 1.872 (1.066)	Data 1.682 (0.863)	Loss 0.0397 (0.0344)	Error Ratio 0.9998 (0.9501)
Epoch: [47][440/1139]	Time 1.906 (1.066)	Data 1.704 (0.864)	Loss 0.0306 (0.0343)	Error Ratio 2.8259 (0.9540)
Epoch: [47][460/1139]	Time 1.832 (1.065)	Data 1.643 (0.863)	Loss 0.0307 (0.0342)	Error Ratio 1.6237 (0.9444)
Epoch: [47][480/1139]	Time 1.855 (1.065)	Data 1.646 (0.862)	Loss 0.0345 (0.0342)	Error Ratio 0.9310 (1.0112)
Epoch: [47][500/1139]	Time 1.800 (1.065)	Data 1.613 (0.862)	Loss 0.0306 (0.0341)	Error Ratio 0.4627 (1.0013)
Epoch: [47][520/1139]	Time 1.853 (1.064)	Data 1.630 (0.862)	Loss 0.0293 (0.0340)	Error Ratio 0.5362 (0.9940)
Epoch: [47][540/1139]	Time 1.630 (1.064)	Data 1.415 (0.862)	Loss 0.0457 (0.0341)	Error Ratio 1.3201 (0.9880)
Epoch: [47][560/1139]	Time 1.846 (1.064)	Data 1.641 (0.863)	Loss 0.0331 (0.0341)	Error Ratio 0.5553 (0.9794)
Epoch: [47][580/1139]	Time 1.538 (1.064)	Data 1.350 (0.863)	Loss 0.0388 (0.0342)	Error Ratio 0.8374 (0.9783)
Epoch: [47][600/1139]	Time 1.585 (1.064)	Data 1.378 (0.862)	Loss 0.0319 (0.0343)	Error Ratio 0.5995 (0.9682)
Epoch: [47][620/1139]	Time 1.453 (1.064)	Data 1.262 (0.863)	Loss 0.0313 (0.0342)	Error Ratio 1.3129 (0.9614)
Epoch: [47][640/1139]	Time 1.399 (1.064)	Data 1.212 (0.863)	Loss 0.0278 (0.0342)	Error Ratio 0.6810 (0.9518)
Epoch: [47][660/1139]	Time 1.231 (1.064)	Data 1.024 (0.863)	Loss 0.0347 (0.0341)	Error Ratio 0.5565 (0.9410)
Epoch: [47][680/1139]	Time 1.363 (1.064)	Data 1.142 (0.863)	Loss 0.0331 (0.0341)	Error Ratio 1.0710 (0.9414)
Epoch: [47][700/1139]	Time 1.346 (1.064)	Data 1.139 (0.863)	Loss 0.0322 (0.0341)	Error Ratio 2.1453 (0.9413)
Epoch: [47][720/1139]	Time 1.289 (1.064)	Data 1.103 (0.863)	Loss 0.0384 (0.0341)	Error Ratio 0.7062 (0.9338)
Epoch: [47][740/1139]	Time 1.148 (1.064)	Data 0.959 (0.863)	Loss 0.0316 (0.0341)	Error Ratio 0.7556 (0.9290)
Epoch: [47][760/1139]	Time 1.226 (1.064)	Data 1.040 (0.863)	Loss 0.0297 (0.0341)	Error Ratio 0.4800 (0.9293)
Epoch: [47][780/1139]	Time 1.008 (1.064)	Data 0.822 (0.863)	Loss 0.0308 (0.0340)	Error Ratio 0.7216 (0.9244)
Epoch: [47][800/1139]	Time 1.249 (1.064)	Data 1.050 (0.864)	Loss 0.0301 (0.0340)	Error Ratio 0.5005 (0.9224)
Epoch: [47][820/1139]	Time 1.064 (1.064)	Data 0.879 (0.863)	Loss 0.0292 (0.0340)	Error Ratio 0.6611 (0.9234)
Epoch: [47][840/1139]	Time 1.246 (1.064)	Data 0.992 (0.864)	Loss 0.0361 (0.0341)	Error Ratio 0.5162 (0.9231)
Epoch: [47][860/1139]	Time 1.070 (1.063)	Data 0.858 (0.863)	Loss 0.0323 (0.0341)	Error Ratio 0.9261 (0.9170)
Epoch: [47][880/1139]	Time 1.134 (1.063)	Data 0.932 (0.863)	Loss 0.0327 (0.0341)	Error Ratio 0.7053 (0.9150)
Epoch: [47][900/1139]	Time 1.130 (1.063)	Data 0.899 (0.863)	Loss 0.0330 (0.0340)	Error Ratio 0.8345 (0.9097)
Epoch: [47][920/1139]	Time 1.221 (1.063)	Data 1.034 (0.862)	Loss 0.0328 (0.0340)	Error Ratio 0.4228 (0.9063)
Epoch: [47][940/1139]	Time 0.968 (1.062)	Data 0.782 (0.862)	Loss 0.0323 (0.0340)	Error Ratio 0.7675 (0.9026)
Epoch: [47][960/1139]	Time 1.016 (1.062)	Data 0.830 (0.862)	Loss 0.0363 (0.0341)	Error Ratio 0.5985 (0.8995)
Epoch: [47][980/1139]	Time 0.923 (1.063)	Data 0.678 (0.862)	Loss 0.0387 (0.0341)	Error Ratio 0.5864 (0.8980)
Epoch: [47][1000/1139]	Time 0.768 (1.062)	Data 0.562 (0.862)	Loss 0.0311 (0.0341)	Error Ratio 0.6224 (0.8950)
Epoch: [47][1020/1139]	Time 0.909 (1.062)	Data 0.723 (0.862)	Loss 0.0256 (0.0340)	Error Ratio 0.4143 (0.8931)
Epoch: [47][1040/1139]	Time 0.836 (1.062)	Data 0.648 (0.862)	Loss 0.0286 (0.0340)	Error Ratio 0.3983 (0.8945)
Epoch: [47][1060/1139]	Time 1.013 (1.062)	Data 0.817 (0.862)	Loss 0.0356 (0.0340)	Error Ratio 0.5116 (0.8898)
Epoch: [47][1080/1139]	Time 1.051 (1.062)	Data 0.844 (0.862)	Loss 0.0362 (0.0340)	Error Ratio 0.6370 (0.8850)
Epoch: [47][1100/1139]	Time 1.126 (1.062)	Data 0.919 (0.862)	Loss 0.0385 (0.0339)	Error Ratio 0.6009 (0.8828)
Epoch: [47][1120/1139]	Time 1.301 (1.063)	Data 1.095 (0.862)	Loss 0.0326 (0.0339)	Error Ratio 1.7295 (0.8852)
Epoch: [47] Avg Error Ratio 0.885; Average Loss 0.034; Avg Time x Batch 1.062
Test: [20/100]	Time 1.037 (1.104)	Loss 0.0399 (0.0361)	Error Ratio 0.8093 (0.7627)
Test: [40/100]	Time 0.137 (1.074)	Loss 0.0346 (0.0356)	Error Ratio 0.6663 (0.8119)
Test: [60/100]	Time 1.068 (1.074)	Loss 0.0431 (0.0356)	Error Ratio 0.6518 (0.8107)
Test: [80/100]	Time 1.522 (1.076)	Loss 0.0399 (0.0363)	Error Ratio 1.9180 (0.8073)
 * Average Error Ratio 0.784; Average Loss 0.036
Epoch: [48][20/1139]	Time 2.019 (1.141)	Data 1.807 (0.940)	Loss 0.0368 (0.0303)	Error Ratio 1.0928 (0.8359)
Epoch: [48][40/1139]	Time 1.773 (1.103)	Data 1.549 (0.901)	Loss 0.0357 (0.0313)	Error Ratio 0.5017 (0.7540)
Epoch: [48][60/1139]	Time 2.000 (1.094)	Data 1.790 (0.892)	Loss 0.0297 (0.0324)	Error Ratio 0.4762 (0.7662)
Epoch: [48][80/1139]	Time 1.747 (1.084)	Data 1.579 (0.884)	Loss 0.0395 (0.0327)	Error Ratio 0.4265 (0.7236)
Epoch: [48][100/1139]	Time 1.916 (1.079)	Data 1.728 (0.882)	Loss 0.0259 (0.0330)	Error Ratio 0.4866 (0.7550)
Epoch: [48][120/1139]	Time 1.854 (1.075)	Data 1.667 (0.877)	Loss 0.0323 (0.0327)	Error Ratio 0.5488 (0.7580)
Epoch: [48][140/1139]	Time 1.852 (1.074)	Data 1.661 (0.875)	Loss 0.0332 (0.0328)	Error Ratio 0.4633 (0.7500)
Epoch: [48][160/1139]	Time 1.723 (1.077)	Data 1.527 (0.877)	Loss 0.0292 (0.0328)	Error Ratio 0.8100 (0.7591)
Epoch: [48][180/1139]	Time 1.765 (1.076)	Data 1.558 (0.875)	Loss 0.0321 (0.0328)	Error Ratio 0.4844 (0.7547)
Epoch: [48][200/1139]	Time 1.801 (1.074)	Data 1.607 (0.873)	Loss 0.0364 (0.0327)	Error Ratio 0.7536 (0.7488)
Epoch: [48][220/1139]	Time 1.928 (1.074)	Data 1.698 (0.873)	Loss 0.0370 (0.0328)	Error Ratio 0.5653 (0.7516)
Epoch: [48][240/1139]	Time 1.897 (1.072)	Data 1.691 (0.872)	Loss 0.0353 (0.0328)	Error Ratio 0.8217 (0.7732)
Epoch: [48][260/1139]	Time 1.914 (1.071)	Data 1.704 (0.872)	Loss 0.0447 (0.0330)	Error Ratio 0.8038 (0.8159)
Epoch: [48][280/1139]	Time 1.748 (1.070)	Data 1.560 (0.870)	Loss 0.0353 (0.0329)	Error Ratio 5.9414 (0.8261)
Epoch: [48][300/1139]	Time 1.828 (1.069)	Data 1.638 (0.870)	Loss 0.0260 (0.0328)	Error Ratio 0.4835 (0.8118)
Epoch: [48][320/1139]	Time 1.839 (1.069)	Data 1.637 (0.869)	Loss 0.0256 (0.0328)	Error Ratio 0.7138 (0.8156)
Epoch: [48][340/1139]	Time 1.884 (1.068)	Data 1.694 (0.869)	Loss 0.0286 (0.0327)	Error Ratio 0.4350 (0.8056)
Epoch: [48][360/1139]	Time 1.823 (1.067)	Data 1.633 (0.868)	Loss 0.0335 (0.0327)	Error Ratio 0.5790 (0.8039)
Epoch: [48][380/1139]	Time 1.907 (1.067)	Data 1.707 (0.868)	Loss 0.0286 (0.0326)	Error Ratio 1.1424 (0.7970)
Epoch: [48][400/1139]	Time 1.894 (1.068)	Data 1.706 (0.868)	Loss 0.0306 (0.0326)	Error Ratio 0.6724 (0.7990)
Epoch: [48][420/1139]	Time 1.970 (1.068)	Data 1.720 (0.868)	Loss 0.0358 (0.0326)	Error Ratio 1.2869 (0.7942)
Epoch: [48][440/1139]	Time 1.859 (1.067)	Data 1.651 (0.867)	Loss 0.0290 (0.0326)	Error Ratio 0.9381 (0.7879)
Epoch: [48][460/1139]	Time 1.764 (1.067)	Data 1.554 (0.867)	Loss 0.0317 (0.0327)	Error Ratio 0.4671 (0.7844)
Epoch: [48][480/1139]	Time 1.945 (1.067)	Data 1.733 (0.867)	Loss 0.0347 (0.0326)	Error Ratio 2.3931 (0.7818)
Epoch: [48][500/1139]	Time 1.914 (1.067)	Data 1.705 (0.866)	Loss 0.0469 (0.0327)	Error Ratio 0.5278 (0.7731)
Epoch: [48][520/1139]	Time 1.878 (1.067)	Data 1.665 (0.866)	Loss 0.0382 (0.0327)	Error Ratio 0.6234 (0.7969)
Epoch: [48][540/1139]	Time 1.991 (1.067)	Data 1.804 (0.866)	Loss 0.0274 (0.0327)	Error Ratio 1.0316 (0.7967)
Epoch: [48][560/1139]	Time 2.031 (1.067)	Data 1.787 (0.866)	Loss 0.0335 (0.0327)	Error Ratio 0.5520 (0.8361)
Epoch: [48][580/1139]	Time 1.876 (1.067)	Data 1.689 (0.866)	Loss 0.0630 (0.0331)	Error Ratio 0.5067 (0.8386)
Epoch: [48][600/1139]	Time 1.971 (1.066)	Data 1.759 (0.866)	Loss 0.0317 (0.0331)	Error Ratio 0.5216 (0.8368)
Epoch: [48][620/1139]	Time 1.748 (1.066)	Data 1.545 (0.865)	Loss 0.0258 (0.0332)	Error Ratio 4.6942 (0.8401)
Epoch: [48][640/1139]	Time 1.890 (1.066)	Data 1.679 (0.865)	Loss 0.0460 (0.0333)	Error Ratio 0.5356 (0.8361)
Epoch: [48][660/1139]	Time 1.316 (1.065)	Data 1.145 (0.864)	Loss 0.0450 (0.0335)	Error Ratio 0.4999 (0.8369)
Epoch: [48][680/1139]	Time 1.377 (1.065)	Data 1.199 (0.865)	Loss 0.0306 (0.0335)	Error Ratio 0.6491 (0.8370)
Epoch: [48][700/1139]	Time 1.431 (1.065)	Data 1.221 (0.865)	Loss 0.0324 (0.0336)	Error Ratio 1.2053 (0.8377)
Epoch: [48][720/1139]	Time 1.162 (1.064)	Data 0.974 (0.864)	Loss 0.0275 (0.0336)	Error Ratio 0.4283 (0.8365)
Epoch: [48][740/1139]	Time 0.858 (1.064)	Data 0.616 (0.864)	Loss 0.0319 (0.0335)	Error Ratio 1.0096 (0.8389)
Epoch: [48][760/1139]	Time 0.541 (1.063)	Data 0.355 (0.864)	Loss 0.0301 (0.0335)	Error Ratio 0.8129 (0.8331)
Epoch: [48][780/1139]	Time 0.699 (1.063)	Data 0.492 (0.864)	Loss 0.0317 (0.0335)	Error Ratio 0.5333 (0.8359)
Epoch: [48][800/1139]	Time 0.455 (1.063)	Data 0.289 (0.863)	Loss 0.0346 (0.0334)	Error Ratio 0.8554 (0.8339)
Epoch: [48][820/1139]	Time 0.279 (1.063)	Data 0.094 (0.863)	Loss 0.0294 (0.0334)	Error Ratio 0.5376 (0.8304)
Epoch: [48][840/1139]	Time 0.194 (1.062)	Data 0.027 (0.863)	Loss 0.0337 (0.0335)	Error Ratio 0.8028 (0.8330)
Epoch: [48][860/1139]	Time 0.294 (1.062)	Data 0.087 (0.863)	Loss 0.0377 (0.0335)	Error Ratio 0.5776 (0.8308)
Epoch: [48][880/1139]	Time 0.216 (1.062)	Data 0.027 (0.863)	Loss 0.0324 (0.0336)	Error Ratio 0.6759 (0.8306)
Epoch: [48][900/1139]	Time 0.293 (1.062)	Data 0.122 (0.863)	Loss 0.0290 (0.0335)	Error Ratio 0.3768 (0.8302)
Epoch: [48][920/1139]	Time 0.261 (1.062)	Data 0.075 (0.863)	Loss 0.0362 (0.0335)	Error Ratio 1.1221 (0.8454)
